date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:39:17	50/50	---M--	200	added ('OK')	image/gif	date:Fri,%2025%20Mar%202022%2009:09:18%20GMT	https://pixel.wp.com/g.gif?v=ext&j=1%3A10.6&blog=135580403&post=503&tz=11&srv=vizulab.com.au&host=vizulab.com.au&rand=RANDOM&ref=DOCUMENT_REFERRER	C:/My%20Web%20Sites/vizual/pixel.wp.com/gb63f.gif	(from https://vizulab.com.au/solutions/manufacturing/amp/)
14:39:19	0/0	---M--	302	error ('Found')	text/html	date:Fri,%2025%20Mar%202022%2009:09:18%20GMT	https://vizulab.com.au/solutions/manufacturing/?nonamp=1/	C:/My%20Web%20Sites/vizual/vizulab.com.au/solutions/manufacturing/index494d.html	(from https://vizulab.com.au/solutions/manufacturing/amp/)
14:39:19	50/50	---M--	200	added ('OK')	image/gif	date:Fri,%2025%20Mar%202022%2009:09:19%20GMT	https://pixel.wp.com/g.gif?v=ext&j=1%3A10.6&blog=135580403&post=1276&tz=11&srv=vizulab.com.au&host=vizulab.com.au&rand=RANDOM&ref=DOCUMENT_REFERRER	C:/My%20Web%20Sites/vizual/pixel.wp.com/gd4ea.gif	(from https://vizulab.com.au/products/visualisation/aliscopy-3d-displays/alioscopy-3d-software/amp/)
14:39:19	50/50	---M--	200	added ('OK')	image/gif	date:Fri,%2025%20Mar%202022%2009:09:20%20GMT	https://pixel.wp.com/g.gif?v=ext&j=1%3A10.6&blog=135580403&post=1277&tz=11&srv=vizulab.com.au&host=vizulab.com.au&rand=RANDOM&ref=DOCUMENT_REFERRER	C:/My%20Web%20Sites/vizual/pixel.wp.com/gdbe8.gif	(from https://vizulab.com.au/products/visualisation/aliscopy-3d-displays/alioscopy-glasses-free-3d-displays/amp/)
14:39:20	50/50	---M--	200	added ('OK')	image/gif	date:Fri,%2025%20Mar%202022%2009:09:20%20GMT	https://pixel.wp.com/g.gif?v=ext&j=1%3A10.7&blog=135580403&post=1247&tz=11&srv=vizulab.com.au&host=vizulab.com.au&rand=RANDOM&ref=DOCUMENT_REFERRER	C:/My%20Web%20Sites/vizual/pixel.wp.com/gfa2b.gif	(from https://vizulab.com.au/products/visualisation/pluraview-australia/pluraview-2-5k-3d-monitor/amp/)
14:39:20	50/50	---M--	200	added ('OK')	image/gif	date:Fri,%2025%20Mar%202022%2009:09:20%20GMT	https://pixel.wp.com/g.gif?v=ext&j=1%3A10.7&blog=135580403&post=1246&tz=11&srv=vizulab.com.au&host=vizulab.com.au&rand=RANDOM&ref=DOCUMENT_REFERRER	C:/My%20Web%20Sites/vizual/pixel.wp.com/g0f1a.gif	(from https://vizulab.com.au/products/visualisation/pluraview-australia/pluraview-4k-3d-monitor/amp/)
14:39:26	0/0	---M--	302	error ('Found')	text/html	date:Fri,%2025%20Mar%202022%2009:09:20%20GMT	https://vizulab.com.au/products/visualisation/aliscopy-3d-displays/alioscopy-3d-software/?nonamp=1/	C:/My%20Web%20Sites/vizual/vizulab.com.au/products/visualisation/aliscopy-3d-displays/alioscopy-3d-software/index494d.html	(from https://vizulab.com.au/products/visualisation/aliscopy-3d-displays/alioscopy-3d-software/amp/)
14:39:26	0/0	---M--	302	error ('Found')	text/html	date:Fri,%2025%20Mar%202022%2009:09:21%20GMT	https://vizulab.com.au/products/visualisation/pluraview-australia/pluraview-2-5k-3d-monitor/?nonamp=1/	C:/My%20Web%20Sites/vizual/vizulab.com.au/products/visualisation/pluraview-australia/pluraview-2-5k-3d-monitor/index494d.html	(from https://vizulab.com.au/products/visualisation/pluraview-australia/pluraview-2-5k-3d-monitor/amp/)
14:39:26	0/0	---M--	302	error ('Found')	text/html	date:Fri,%2025%20Mar%202022%2009:09:21%20GMT	https://vizulab.com.au/products/visualisation/pluraview-australia/pluraview-4k-3d-monitor/?nonamp=1/	C:/My%20Web%20Sites/vizual/vizulab.com.au/products/visualisation/pluraview-australia/pluraview-4k-3d-monitor/index494d.html	(from https://vizulab.com.au/products/visualisation/pluraview-australia/pluraview-4k-3d-monitor/amp/)
14:39:26	0/0	---M--	302	error ('Found')	text/html	date:Fri,%2025%20Mar%202022%2009:09:20%20GMT	https://vizulab.com.au/products/visualisation/aliscopy-3d-displays/alioscopy-glasses-free-3d-displays/?nonamp=1/	C:/My%20Web%20Sites/vizual/vizulab.com.au/products/visualisation/aliscopy-3d-displays/alioscopy-glasses-free-3d-displays/index494d.html	(from https://vizulab.com.au/products/visualisation/aliscopy-3d-displays/alioscopy-glasses-free-3d-displays/amp/)
14:39:26	50/50	---M--	200	added ('OK')	image/gif	date:Fri,%2025%20Mar%202022%2009:09:27%20GMT	https://pixel.wp.com/g.gif?v=ext&j=1%3A10.6&blog=135580403&post=1248&tz=11&srv=vizulab.com.au&host=vizulab.com.au&rand=RANDOM&ref=DOCUMENT_REFERRER	C:/My%20Web%20Sites/vizual/pixel.wp.com/g6f2d.gif	(from https://vizulab.com.au/products/visualisation/pluraview-australia/pluraview-fullhd-3d-monitor/amp/)
14:39:27	50/50	---M--	200	added ('OK')	image/gif	date:Fri,%2025%20Mar%202022%2009:09:27%20GMT	https://pixel.wp.com/g.gif?v=ext&j=1%3A10.6&blog=135580403&post=1281&tz=11&srv=vizulab.com.au&host=vizulab.com.au&rand=RANDOM&ref=DOCUMENT_REFERRER	C:/My%20Web%20Sites/vizual/pixel.wp.com/ga989.gif	(from https://vizulab.com.au/products/visualisation/redrover/redrover-true3di-sdm-240-3d-monitor/amp/)
14:39:27	50/50	---M--	200	added ('OK')	image/gif	date:Fri,%2025%20Mar%202022%2009:09:28%20GMT	https://pixel.wp.com/g.gif?v=ext&j=1%3A10.7&blog=135580403&post=1256&tz=11&srv=vizulab.com.au&host=vizulab.com.au&rand=RANDOM&ref=DOCUMENT_REFERRER	C:/My%20Web%20Sites/vizual/pixel.wp.com/gb961.gif	(from https://vizulab.com.au/products/virtual-reality/worldviz-australia/vizard-virtual-reality-software/amp/)
14:39:28	0/0	---M--	302	error ('Found')	text/html	date:Fri,%2025%20Mar%202022%2009:09:27%20GMT	https://vizulab.com.au/products/visualisation/pluraview-australia/pluraview-fullhd-3d-monitor/?nonamp=1/	C:/My%20Web%20Sites/vizual/vizulab.com.au/products/visualisation/pluraview-australia/pluraview-fullhd-3d-monitor/index494d.html	(from https://vizulab.com.au/products/visualisation/pluraview-australia/pluraview-fullhd-3d-monitor/amp/)
14:39:29	3733/3733	---M--	200	added ('OK')	image/jpeg	etag:%228f284042a19e2ad1%22	https://i0.wp.com/vizulab.com.au/wp-content/uploads/2017/09/worldviz-PPT-eyes_wand_4cams-1-e1504661898758.jpg?fit=336%2C246&ssl=1&resize=220%2C134	C:/My%20Web%20Sites/vizual/i0.wp.com/vizulab.com.au/wp-content/uploads/2017/09/worldviz-PPT-eyes_wand_4cams-1-e1504661898758297e.jpg	(from https://vizulab.com.au/virtual-reality/vizmove-seated-vr-system/amp/)
14:39:29	50/50	---M--	200	added ('OK')	image/gif	date:Fri,%2025%20Mar%202022%2009:09:30%20GMT	https://pixel.wp.com/g.gif?v=ext&j=1%3A10.6&blog=135580403&post=130&tz=11&srv=vizulab.com.au&host=vizulab.com.au&rand=RANDOM&ref=DOCUMENT_REFERRER	C:/My%20Web%20Sites/vizual/pixel.wp.com/g9dea.gif	(from https://vizulab.com.au/virtual-reality/vizmove-seated-vr-system/amp/)
14:39:29	0/0	---M--	302	error ('Found')	text/html	date:Fri,%2025%20Mar%202022%2009:09:28%20GMT	https://vizulab.com.au/products/visualisation/redrover/redrover-true3di-sdm-240-3d-monitor/?nonamp=1/	C:/My%20Web%20Sites/vizual/vizulab.com.au/products/visualisation/redrover/redrover-true3di-sdm-240-3d-monitor/index494d.html	(from https://vizulab.com.au/products/visualisation/redrover/redrover-true3di-sdm-240-3d-monitor/amp/)
14:39:29	50/50	---M--	200	added ('OK')	image/gif	date:Fri,%2025%20Mar%202022%2009:09:30%20GMT	https://pixel.wp.com/g.gif?v=ext&j=1%3A10.6&blog=135580403&post=122&tz=11&srv=vizulab.com.au&host=vizulab.com.au&rand=RANDOM&ref=DOCUMENT_REFERRER	C:/My%20Web%20Sites/vizual/pixel.wp.com/gc0b4.gif	(from https://vizulab.com.au/virtual-reality/vizmove-standing-vr-system/amp/)
14:39:30	0/0	---M--	302	error ('Found')	text/html	date:Fri,%2025%20Mar%202022%2009:09:28%20GMT	https://vizulab.com.au/products/virtual-reality/worldviz-australia/vizard-virtual-reality-software/?nonamp=1/	C:/My%20Web%20Sites/vizual/vizulab.com.au/products/virtual-reality/worldviz-australia/vizard-virtual-reality-software/index494d.html	(from https://vizulab.com.au/products/virtual-reality/worldviz-australia/vizard-virtual-reality-software/amp/)
14:39:30	50/50	---M--	200	added ('OK')	image/gif	date:Fri,%2025%20Mar%202022%2009:09:30%20GMT	https://pixel.wp.com/g.gif?v=ext&j=1%3A10.6&blog=135580403&post=643&tz=11&srv=vizulab.com.au&host=vizulab.com.au&rand=RANDOM&ref=DOCUMENT_REFERRER	C:/My%20Web%20Sites/vizual/pixel.wp.com/gaad5.gif	(from https://vizulab.com.au/virtual-reality/worldviz-vizible/amp/)
14:39:30	0/0	---M--	302	error ('Found')	text/html	date:Fri,%2025%20Mar%202022%2009:09:29%20GMT	https://vizulab.com.au/virtual-reality/vizmove-seated-vr-system/?nonamp=1/	C:/My%20Web%20Sites/vizual/vizulab.com.au/virtual-reality/vizmove-seated-vr-system/index494d.html	(from https://vizulab.com.au/virtual-reality/vizmove-seated-vr-system/amp/)
14:39:31	6089/6089	---M--	200	added ('OK')	image/jpeg	etag:%2258a24277187ff9a4%22	https://i0.wp.com/vizulab.com.au/wp-content/uploads/2017/09/worldviz-PPT-eyes_wand_4cams-1-e1504661898758.jpg?fit=336%2C246&ssl=1&resize=346%2C188	C:/My%20Web%20Sites/vizual/i0.wp.com/vizulab.com.au/wp-content/uploads/2017/09/worldviz-PPT-eyes_wand_4cams-1-e1504661898758796e.jpg	(from https://vizulab.com.au/category/virtual-reality/amp/)
14:39:32	9287/9287	---M--	200	added ('OK')	image/jpeg	etag:%2230d87e69cfd36fdf%22	https://i0.wp.com/vizulab.com.au/wp-content/uploads/2017/09/worldviz-ppt.jpg?fit=336%2C245&ssl=1&resize=346%2C188	C:/My%20Web%20Sites/vizual/i0.wp.com/vizulab.com.au/wp-content/uploads/2017/09/worldviz-ppt85df.jpg	(from https://vizulab.com.au/category/virtual-reality/amp/)
14:39:32	0/0	---M--	302	error ('Found')	text/html	date:Fri,%2025%20Mar%202022%2009:09:30%20GMT	https://vizulab.com.au/category/virtual-reality/?nonamp=1/	C:/My%20Web%20Sites/vizual/vizulab.com.au/category/virtual-reality/index494d.html	(from https://vizulab.com.au/category/virtual-reality/amp/)
14:39:32	0/0	---M--	302	error ('Found')	text/html	date:Fri,%2025%20Mar%202022%2009:09:30%20GMT	https://vizulab.com.au/virtual-reality/worldviz-vizible/?nonamp=1/	C:/My%20Web%20Sites/vizual/vizulab.com.au/virtual-reality/worldviz-vizible/index494d.html	(from https://vizulab.com.au/virtual-reality/worldviz-vizible/amp/)
14:39:32	0/0	---M--	302	error ('Found')	text/html	date:Fri,%2025%20Mar%202022%2009:09:30%20GMT	https://vizulab.com.au/virtual-reality/vizmove-standing-vr-system/?nonamp=1/	C:/My%20Web%20Sites/vizual/vizulab.com.au/virtual-reality/vizmove-standing-vr-system/index494d.html	(from https://vizulab.com.au/virtual-reality/vizmove-standing-vr-system/amp/)
14:39:32	7475/7475	---M--	200	added ('OK')	image/jpeg	etag:%22aca8deeae609c89d%22	https://i0.wp.com/vizulab.com.au/wp-content/uploads/2017/08/Vizard-Virtual-Reality-Software.jpg?fit=336%2C245&ssl=1&resize=346%2C188	C:/My%20Web%20Sites/vizual/i0.wp.com/vizulab.com.au/wp-content/uploads/2017/08/Vizard-Virtual-Reality-Software85df.jpg	(from https://vizulab.com.au/category/virtual-reality/amp/)
14:39:33	6383/6383	---M--	200	added ('OK')	image/jpeg	etag:%22314f8911f4ed8983%22	https://i0.wp.com/vizulab.com.au/wp-content/uploads/2017/08/VizMove-Seated-VR-System.jpg?fit=336%2C245&ssl=1&resize=346%2C188	C:/My%20Web%20Sites/vizual/i0.wp.com/vizulab.com.au/wp-content/uploads/2017/08/VizMove-Seated-VR-System85df.jpg	(from https://vizulab.com.au/category/virtual-reality/amp/)
14:39:33	6964/6964	---M--	200	added ('OK')	image/jpeg	etag:%225184b68e65d639cc%22	https://i0.wp.com/vizulab.com.au/wp-content/uploads/2017/08/VizMove-Standing-VR-System.jpg?fit=336%2C245&ssl=1&resize=346%2C188	C:/My%20Web%20Sites/vizual/i0.wp.com/vizulab.com.au/wp-content/uploads/2017/08/VizMove-Standing-VR-System85df.jpg	(from https://vizulab.com.au/category/virtual-reality/amp/)
14:39:34	5786/5786	---M--	200	added ('OK')	image/jpeg	etag:%22c16a30bed4f47876%22	https://i0.wp.com/vizulab.com.au/wp-content/uploads/2017/08/VizMove-Walking-VR-System.jpg?fit=336%2C245&ssl=1&resize=346%2C188	C:/My%20Web%20Sites/vizual/i0.wp.com/vizulab.com.au/wp-content/uploads/2017/08/VizMove-Walking-VR-System85df.jpg	(from https://vizulab.com.au/category/virtual-reality/amp/)
14:39:34	8566/8566	---M--	200	added ('OK')	image/jpeg	etag:%22f48b51a23ad3ffb6%22	https://i0.wp.com/vizulab.com.au/wp-content/uploads/2017/08/openhaptics.jpg?fit=336%2C245&ssl=1&resize=346%2C188	C:/My%20Web%20Sites/vizual/i0.wp.com/vizulab.com.au/wp-content/uploads/2017/08/openhaptics85df.jpg	(from https://vizulab.com.au/category/simulation/amp/)
14:39:34	6523/6523	---M--	200	added ('OK')	image/jpeg	etag:%2251a4f63d6dc90f26%22	https://i0.wp.com/vizulab.com.au/wp-content/uploads/2017/08/haptics.jpg?fit=336%2C245&ssl=1&resize=346%2C188	C:/My%20Web%20Sites/vizual/i0.wp.com/vizulab.com.au/wp-content/uploads/2017/08/haptics85df.jpg	(from https://vizulab.com.au/category/simulation/amp/)
14:39:35	4253/4253	---M--	200	added ('OK')	image/jpeg	etag:%2272f5b13facae6b7b%22	https://i0.wp.com/vizulab.com.au/wp-content/uploads/2019/12/pluraview-2.5-4k-feature.jpg?fit=336%2C245&ssl=1&resize=346%2C188	C:/My%20Web%20Sites/vizual/i0.wp.com/vizulab.com.au/wp-content/uploads/2019/12/pluraview-2.5-4k-feature85df.jpg	(from https://vizulab.com.au/category/visualisation/amp/)
14:39:35	0/0	---M--	302	error ('Found')	text/html	date:Fri,%2025%20Mar%202022%2009:09:34%20GMT	https://vizulab.com.au/category/simulation/?nonamp=1/	C:/My%20Web%20Sites/vizual/vizulab.com.au/category/simulation/index494d.html	(from https://vizulab.com.au/category/simulation/amp/)
14:39:35	4148/4148	---M--	200	added ('OK')	image/jpeg	etag:%22e397fbd043249fc9%22	https://i0.wp.com/vizulab.com.au/wp-content/uploads/2019/11/pluraview-fullhd-feature.jpg?fit=336%2C245&ssl=1&resize=346%2C188	C:/My%20Web%20Sites/vizual/i0.wp.com/vizulab.com.au/wp-content/uploads/2019/11/pluraview-fullhd-feature85df.jpg	(from https://vizulab.com.au/category/visualisation/amp/)
14:39:36	8888/8888	---M--	200	added ('OK')	image/jpeg	etag:%2228d664b1f9d24ef4%22	https://i0.wp.com/vizulab.com.au/wp-content/uploads/2017/08/RedRover-True3Di-SDM-240-3D-Monitor.jpg?fit=336%2C245&ssl=1&resize=346%2C188	C:/My%20Web%20Sites/vizual/i0.wp.com/vizulab.com.au/wp-content/uploads/2017/08/RedRover-True3Di-SDM-240-3D-Monitor85df.jpg	(from https://vizulab.com.au/category/visualisation/amp/)
14:39:36	0/0	---M--	302	error ('Found')	text/html	date:Fri,%2025%20Mar%202022%2009:09:35%20GMT	https://vizulab.com.au/category/simulation/haptics/?nonamp=1/	C:/My%20Web%20Sites/vizual/vizulab.com.au/category/simulation/haptics/index494d.html	(from https://vizulab.com.au/category/simulation/haptics/amp/)
14:39:36	0/0	---M--	302	error ('Found')	text/html	date:Fri,%2025%20Mar%202022%2009:09:35%20GMT	https://vizulab.com.au/category/visualisation/?nonamp=1/	C:/My%20Web%20Sites/vizual/vizulab.com.au/category/visualisation/index494d.html	(from https://vizulab.com.au/category/visualisation/amp/)
14:39:36	6516/6516	---M--	200	added ('OK')	image/jpeg	etag:%227205acf9199122e6%22	https://i0.wp.com/vizulab.com.au/wp-content/uploads/2017/08/Alioscopy-3D-Software.jpg?fit=336%2C245&ssl=1&resize=346%2C188	C:/My%20Web%20Sites/vizual/i0.wp.com/vizulab.com.au/wp-content/uploads/2017/08/Alioscopy-3D-Software85df.jpg	(from https://vizulab.com.au/category/visualisation/amp/)
14:39:37	11719/11719	---M--	200	added ('OK')	image/jpeg	etag:%22c2665f0c5628ce11%22	https://i0.wp.com/vizulab.com.au/wp-content/uploads/2017/08/Alioscopy-Glasses-Free-3D-Displays.jpg?fit=336%2C245&ssl=1&resize=346%2C188	C:/My%20Web%20Sites/vizual/i0.wp.com/vizulab.com.au/wp-content/uploads/2017/08/Alioscopy-Glasses-Free-3D-Displays85df.jpg	(from https://vizulab.com.au/category/visualisation/amp/)
14:39:37	8348/8348	---M--	200	added ('OK')	image/jpeg	etag:%229b00d016b5b40f77%22	https://i0.wp.com/vizulab.com.au/wp-content/uploads/2017/08/VizMove-Projection-VR-System.jpg?fit=336%2C245&ssl=1&resize=346%2C188	C:/My%20Web%20Sites/vizual/i0.wp.com/vizulab.com.au/wp-content/uploads/2017/08/VizMove-Projection-VR-System85df.jpg	(from https://vizulab.com.au/category/visualisation/amp/)
14:39:37	50/50	---M--	200	added ('OK')	image/gif	date:Fri,%2025%20Mar%202022%2009:09:38%20GMT	https://pixel.wp.com/g.gif?v=ext&j=1%3A10.6&blog=135580403&post=411&tz=11&srv=vizulab.com.au&host=vizulab.com.au&rand=RANDOM&ref=DOCUMENT_REFERRER	C:/My%20Web%20Sites/vizual/pixel.wp.com/gad4c.gif	(from https://vizulab.com.au/visualisation/alioscopy-3d-software/amp/)
14:39:38	50/50	---M--	200	added ('OK')	image/gif	date:Fri,%2025%20Mar%202022%2009:09:38%20GMT	https://pixel.wp.com/g.gif?v=ext&j=1%3A10.6&blog=135580403&post=403&tz=11&srv=vizulab.com.au&host=vizulab.com.au&rand=RANDOM&ref=DOCUMENT_REFERRER	C:/My%20Web%20Sites/vizual/pixel.wp.com/g7bd4.gif	(from https://vizulab.com.au/visualisation/alioscopy-glasses-free-3d-displays/amp/)
14:39:38	50/50	---M--	200	added ('OK')	image/gif	date:Fri,%2025%20Mar%202022%2009:09:39%20GMT	https://pixel.wp.com/g.gif?v=ext&j=1%3A10.6&blog=135580403&post=850&tz=11&srv=vizulab.com.au&host=vizulab.com.au&rand=RANDOM&ref=DOCUMENT_REFERRER	C:/My%20Web%20Sites/vizual/pixel.wp.com/g404b.gif	(from https://vizulab.com.au/visualisation/pluraview-2-5k-3d-monitor/amp/)
14:39:38	50/50	---M--	200	added ('OK')	image/gif	date:Fri,%2025%20Mar%202022%2009:09:39%20GMT	https://pixel.wp.com/g.gif?v=ext&j=1%3A10.6&blog=135580403&post=859&tz=11&srv=vizulab.com.au&host=vizulab.com.au&rand=RANDOM&ref=DOCUMENT_REFERRER	C:/My%20Web%20Sites/vizual/pixel.wp.com/ga927.gif	(from https://vizulab.com.au/visualisation/pluraview-4k-3d-monitor/amp/)
14:39:44	0/0	---M--	302	error ('Found')	text/html	date:Fri,%2025%20Mar%202022%2009:09:38%20GMT	https://vizulab.com.au/visualisation/alioscopy-3d-software/?nonamp=1/	C:/My%20Web%20Sites/vizual/vizulab.com.au/visualisation/alioscopy-3d-software/index494d.html	(from https://vizulab.com.au/visualisation/alioscopy-3d-software/amp/)
14:39:44	0/0	---M--	302	error ('Found')	text/html	date:Fri,%2025%20Mar%202022%2009:09:38%20GMT	https://vizulab.com.au/visualisation/alioscopy-glasses-free-3d-displays/?nonamp=1/	C:/My%20Web%20Sites/vizual/vizulab.com.au/visualisation/alioscopy-glasses-free-3d-displays/index494d.html	(from https://vizulab.com.au/visualisation/alioscopy-glasses-free-3d-displays/amp/)
14:39:44	0/0	---M--	302	error ('Found')	text/html	date:Fri,%2025%20Mar%202022%2009:09:39%20GMT	https://vizulab.com.au/visualisation/pluraview-4k-3d-monitor/?nonamp=1/	C:/My%20Web%20Sites/vizual/vizulab.com.au/visualisation/pluraview-4k-3d-monitor/index494d.html	(from https://vizulab.com.au/visualisation/pluraview-4k-3d-monitor/amp/)
14:39:44	0/0	---M--	302	error ('Found')	text/html	date:Fri,%2025%20Mar%202022%2009:09:39%20GMT	https://vizulab.com.au/visualisation/pluraview-2-5k-3d-monitor/?nonamp=1/	C:/My%20Web%20Sites/vizual/vizulab.com.au/visualisation/pluraview-2-5k-3d-monitor/index494d.html	(from https://vizulab.com.au/visualisation/pluraview-2-5k-3d-monitor/amp/)
14:39:45	50/50	---M--	200	added ('OK')	image/gif	date:Fri,%2025%20Mar%202022%2009:09:45%20GMT	https://pixel.wp.com/g.gif?v=ext&j=1%3A10.6&blog=135580403&post=835&tz=11&srv=vizulab.com.au&host=vizulab.com.au&rand=RANDOM&ref=DOCUMENT_REFERRER	C:/My%20Web%20Sites/vizual/pixel.wp.com/g0ea3.gif	(from https://vizulab.com.au/visualisation/pluraview-fullhd-3d-monitor/amp/)
14:39:45	50/50	---M--	200	added ('OK')	image/gif	date:Fri,%2025%20Mar%202022%2009:09:45%20GMT	https://pixel.wp.com/g.gif?v=ext&j=1%3A10.6&blog=135580403&post=418&tz=11&srv=vizulab.com.au&host=vizulab.com.au&rand=RANDOM&ref=DOCUMENT_REFERRER	C:/My%20Web%20Sites/vizual/pixel.wp.com/g18b7.gif	(from https://vizulab.com.au/visualisation/true3di-sdm-240-3d-monitor/amp/)
14:39:46	50/50	---M--	200	added ('OK')	image/gif	date:Fri,%2025%20Mar%202022%2009:09:46%20GMT	https://pixel.wp.com/g.gif?v=ext&j=1%3A10.6&blog=135580403&post=139&tz=11&srv=vizulab.com.au&host=vizulab.com.au&rand=RANDOM&ref=DOCUMENT_REFERRER	C:/My%20Web%20Sites/vizual/pixel.wp.com/g3304.gif	(from https://vizulab.com.au/virtual-reality/vizard-virtual-reality-software/amp/)
14:39:46	0/0	---M--	302	error ('Found')	text/html	date:Fri,%2025%20Mar%202022%2009:09:45%20GMT	https://vizulab.com.au/visualisation/pluraview-fullhd-3d-monitor/?nonamp=1/	C:/My%20Web%20Sites/vizual/vizulab.com.au/visualisation/pluraview-fullhd-3d-monitor/index494d.html	(from https://vizulab.com.au/visualisation/pluraview-fullhd-3d-monitor/amp/)
14:39:47	0/0	---M--	302	error ('Found')	text/html	date:Fri,%2025%20Mar%202022%2009:09:46%20GMT	https://vizulab.com.au/visualisation/true3di-sdm-240-3d-monitor/?nonamp=1/	C:/My%20Web%20Sites/vizual/vizulab.com.au/visualisation/true3di-sdm-240-3d-monitor/index494d.html	(from https://vizulab.com.au/visualisation/true3di-sdm-240-3d-monitor/amp/)
