date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:24:57	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2025%20Mar%202022%2005:54:56%20GMT	https://thinglab.com.au/?p=12028	C:/My%20Web%20Sites/thinglab/thinglab.com.au/indexce77.html	(from https://thinglab.com.au/3d-printers/desktop-3d-printers/)
11:24:57	2655/2655	---MC-	200	added ('OK')	application/json	date:Fri,%2025%20Mar%202022%2005:54:56%20GMT	https://thinglab.com.au/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fthinglab.com.au%2F3d-printers%2Fdesktop-3d-printers%2F	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-json/oembed/1.0/embed980a.json	(from https://thinglab.com.au/3d-printers/desktop-3d-printers/)
11:24:58	2765/2765	---M-Z	200	added ('OK')	text/xml	date:Fri,%2025%20Mar%202022%2005:54:57%20GMT	https://thinglab.com.au/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fthinglab.com.au%2F3d-printers%2Fdesktop-3d-printers%2F&format=xml	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-json/oembed/1.0/embed00eb	(from https://thinglab.com.au/3d-printers/desktop-3d-printers/)
11:24:59	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2025%20Mar%202022%2005:54:58%20GMT	https://thinglab.com.au/3d-printers/desktop-3d-printers/contact-us	C:/My%20Web%20Sites/thinglab/thinglab.com.au/3d-printers/desktop-3d-printers/contact-us	(from https://thinglab.com.au/3d-printers/desktop-3d-printers/)
11:25:00	62479/62479	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20Aug%202021%2005:41:50%20GMT	https://thinglab.com.au/wp-content/uploads/2021/08/desktop-3d-printing.jpg	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/uploads/2021/08/desktop-3d-printing.jpg	(from https://thinglab.com.au/3d-printers/desktop-3d-printers/)
11:25:01	122935/122935	---M--	200	added ('OK')	image/png	date:Mon,%2016%20Aug%202021%2006:53:48%20GMT	https://thinglab.com.au/wp-content/uploads/2021/08/sla-desktop-3d-printer-590px.png	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/uploads/2021/08/sla-desktop-3d-printer-590px.png	(from https://thinglab.com.au/3d-printers/desktop-3d-printers/)
11:25:01	0/-1	---M--	301	error ('')			https://thinglab.com.au/print/3d-printing-services	C:/My%20Web%20Sites/thinglab/thinglab.com.au/print/3d-printing-services.c85.delayed	(from https://thinglab.com.au/3d-printers/desktop-3d-printers/)
11:25:01	206170/206170	---M--	200	added ('OK')	image/png	date:Mon,%2016%20Aug%202021%2006:55:46%20GMT	https://thinglab.com.au/wp-content/uploads/2021/08/fdm-desktop-3d-printer-590px.png	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/uploads/2021/08/fdm-desktop-3d-printer-590px.png	(from https://thinglab.com.au/3d-printers/desktop-3d-printers/)
11:25:09	230948/230948	---MC-	404	error ('Not%20Found')	text/html	date:Fri,%2025%20Mar%202022%2005:55:01%20GMT	https://thinglab.com.au/3d-printers/industrial-3d-printers/document.location.href	C:/My%20Web%20Sites/thinglab/thinglab.com.au/3d-printers/industrial-3d-printers/document.location.href	(from https://thinglab.com.au/3d-printers/industrial-3d-printers/)
11:25:12	77341/77341	---MC-	200	added ('OK')	application/json	date:Fri,%2025%20Mar%202022%2005:55:09%20GMT	https://thinglab.com.au/wp-json/wp/v2/pages/12072	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-json/wp/v2/pages/12072.json	(from https://thinglab.com.au/3d-printers/industrial-3d-printers/)
11:25:14	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2025%20Mar%202022%2005:55:13%20GMT	https://thinglab.com.au/?p=12072	C:/My%20Web%20Sites/thinglab/thinglab.com.au/indexee51.html	(from https://thinglab.com.au/3d-printers/industrial-3d-printers/)
11:25:14	2641/2641	---MC-	200	added ('OK')	application/json	date:Fri,%2025%20Mar%202022%2005:55:13%20GMT	https://thinglab.com.au/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fthinglab.com.au%2F3d-printers%2Findustrial-3d-printers%2F	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-json/oembed/1.0/embed9a03.json	(from https://thinglab.com.au/3d-printers/industrial-3d-printers/)
11:25:16	2743/2743	---M-Z	200	added ('OK')	text/xml	date:Fri,%2025%20Mar%202022%2005:55:14%20GMT	https://thinglab.com.au/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fthinglab.com.au%2F3d-printers%2Findustrial-3d-printers%2F&format=xml	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-json/oembed/1.0/embed39b1	(from https://thinglab.com.au/3d-printers/industrial-3d-printers/)
11:25:17	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2025%20Mar%202022%2005:55:16%20GMT	https://thinglab.com.au/3d-printers/industrial-3d-printers/contact-us	C:/My%20Web%20Sites/thinglab/thinglab.com.au/3d-printers/industrial-3d-printers/contact-us	(from https://thinglab.com.au/3d-printers/industrial-3d-printers/)
11:25:17	0/-1	---M--	301	error ('')			https://thinglab.com.au/print/3d-printing-services	C:/My%20Web%20Sites/thinglab/thinglab.com.au/print/3d-printing-services.c8c.delayed	(from https://thinglab.com.au/3d-printers/industrial-3d-printers/)
11:25:18	83526/83526	---M--	200	added ('OK')	image/jpeg	date:Tue,%2017%20Aug%202021%2002:48:13%20GMT	https://thinglab.com.au/wp-content/uploads/2021/08/stratasys-f170-header.jpg	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/uploads/2021/08/stratasys-f170-header.jpg	(from https://thinglab.com.au/3d-printers/industrial-3d-printers/)
11:25:20	230956/230956	---MC-	404	error ('Not%20Found')	text/html	date:Fri,%2025%20Mar%202022%2005:55:18%20GMT	https://thinglab.com.au/3d-printers/large-format-3d-printers/document.location.href	C:/My%20Web%20Sites/thinglab/thinglab.com.au/3d-printers/large-format-3d-printers/document.location.href	(from https://thinglab.com.au/3d-printers/large-format-3d-printers/)
11:25:22	53784/53784	---MC-	200	added ('OK')	application/json	date:Fri,%2025%20Mar%202022%2005:55:21%20GMT	https://thinglab.com.au/wp-json/wp/v2/pages/12059	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-json/wp/v2/pages/12059.json	(from https://thinglab.com.au/3d-printers/large-format-3d-printers/)
11:25:23	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2025%20Mar%202022%2005:55:22%20GMT	https://thinglab.com.au/?p=12059	C:/My%20Web%20Sites/thinglab/thinglab.com.au/index9bf1.html	(from https://thinglab.com.au/3d-printers/large-format-3d-printers/)
11:25:24	2660/2660	---MC-	200	added ('OK')	application/json	date:Fri,%2025%20Mar%202022%2005:55:22%20GMT	https://thinglab.com.au/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fthinglab.com.au%2F3d-printers%2Flarge-format-3d-printers%2F	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-json/oembed/1.0/embedbcbe.json	(from https://thinglab.com.au/3d-printers/large-format-3d-printers/)
11:25:25	2762/2762	---M-Z	200	added ('OK')	text/xml	date:Fri,%2025%20Mar%202022%2005:55:24%20GMT	https://thinglab.com.au/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fthinglab.com.au%2F3d-printers%2Flarge-format-3d-printers%2F&format=xml	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-json/oembed/1.0/embed8ec9	(from https://thinglab.com.au/3d-printers/large-format-3d-printers/)
11:25:26	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2025%20Mar%202022%2005:55:25%20GMT	https://thinglab.com.au/3d-printers/large-format-3d-printers/contact-us	C:/My%20Web%20Sites/thinglab/thinglab.com.au/3d-printers/large-format-3d-printers/contact-us	(from https://thinglab.com.au/3d-printers/large-format-3d-printers/)
11:25:26	0/-1	---M--	301	error ('')			https://thinglab.com.au/print/3d-printing-services	C:/My%20Web%20Sites/thinglab/thinglab.com.au/print/3d-printing-services.c93.delayed	(from https://thinglab.com.au/3d-printers/large-format-3d-printers/)
11:25:26	58106/58106	---M--	200	added ('OK')	image/jpeg	date:Tue,%2017%20Aug%202021%2002:01:06%20GMT	https://thinglab.com.au/wp-content/uploads/2021/08/bigrep-pro-header.jpg	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/uploads/2021/08/bigrep-pro-header.jpg	(from https://thinglab.com.au/3d-printers/large-format-3d-printers/)
11:25:26	15890/15890	---M--	200	added ('OK')	image/png	date:Tue,%2012%20Nov%202019%2002:20:53%20GMT	https://thinglab.com.au/wp-content/uploads/2019/05/bigrep-studio-g2-300x219.png	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/uploads/2019/05/bigrep-studio-g2-300x219.png	(from https://thinglab.com.au/3d-printers/large-format-3d-printers/)
11:25:29	230954/230954	---MC-	404	error ('Not%20Found')	text/html	date:Fri,%2025%20Mar%202022%2005:55:27%20GMT	https://thinglab.com.au/3d-printers/resin/formlabs-form-wash/document.location.href	C:/My%20Web%20Sites/thinglab/thinglab.com.au/3d-printers/resin/formlabs-form-wash/document.location.href	(from https://thinglab.com.au/3d-printers/resin/formlabs-form-wash/)
11:25:31	70091/70091	---MC-	200	added ('OK')	application/json	date:Fri,%2025%20Mar%202022%2005:55:29%20GMT	https://thinglab.com.au/wp-json/wp/v2/posts/1960	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-json/wp/v2/posts/1960.json	(from https://thinglab.com.au/3d-printers/resin/formlabs-form-wash/)
11:25:33	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2025%20Mar%202022%2005:55:32%20GMT	https://thinglab.com.au/?p=1960	C:/My%20Web%20Sites/thinglab/thinglab.com.au/indexe78a.html	(from https://thinglab.com.au/3d-printers/resin/formlabs-form-wash/)
11:25:33	2487/2487	---MC-	200	added ('OK')	application/json	date:Fri,%2025%20Mar%202022%2005:55:32%20GMT	https://thinglab.com.au/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fthinglab.com.au%2F3d-printers%2Fresin%2Fformlabs-form-wash%2F	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-json/oembed/1.0/embed0ccd.json	(from https://thinglab.com.au/3d-printers/resin/formlabs-form-wash/)
11:25:34	2577/2577	---M-Z	200	added ('OK')	text/xml	date:Fri,%2025%20Mar%202022%2005:55:33%20GMT	https://thinglab.com.au/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fthinglab.com.au%2F3d-printers%2Fresin%2Fformlabs-form-wash%2F&format=xml	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-json/oembed/1.0/embed867e	(from https://thinglab.com.au/3d-printers/resin/formlabs-form-wash/)
11:25:36	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2025%20Mar%202022%2005:55:35%20GMT	https://thinglab.com.au/3d-printers/resin/formlabs-form-wash/contact-us	C:/My%20Web%20Sites/thinglab/thinglab.com.au/3d-printers/resin/formlabs-form-wash/contact-us	(from https://thinglab.com.au/3d-printers/resin/formlabs-form-wash/)
11:25:36	31077/31077	---M--	200	added ('OK')	image/png	date:Tue,%2012%20Nov%202019%2006:14:24%20GMT	https://thinglab.com.au/wp-content/uploads/2018/09/formlabs-form-wash-slide-2-300x295.png	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/uploads/2018/09/formlabs-form-wash-slide-2-300x295.png	(from https://thinglab.com.au/3d-printers/resin/formlabs-form-wash/)
11:25:36	215122/215122	---M--	200	added ('OK')	image/png	date:Tue,%2012%20Nov%202019%2006:14:54%20GMT	https://thinglab.com.au/wp-content/uploads/2018/09/Form-2-Form-Wash-Form-Cure-Laptop.png	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/uploads/2018/09/Form-2-Form-Wash-Form-Cure-Laptop.png	(from https://thinglab.com.au/3d-printers/resin/formlabs-form-wash/)
11:25:37	61604/61604	---M--	200	added ('OK')	image/png	date:Tue,%2012%20Nov%202019%2006:13:36%20GMT	https://thinglab.com.au/wp-content/uploads/2018/09/formlabs-form-wash-e1538022373960.png	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/uploads/2018/09/formlabs-form-wash-e1538022373960.png	(from https://thinglab.com.au/3d-printers/resin/formlabs-form-wash/)
11:25:39	36430/36430	---M--	200	added ('OK')	image/png	date:Tue,%2012%20Nov%202019%2006:11:43%20GMT	https://thinglab.com.au/wp-content/uploads/2016/12/formlabs-form-wash-overview-trans-e1538357888596.png	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/uploads/2016/12/formlabs-form-wash-overview-trans-e1538357888596.png	(from https://thinglab.com.au/3d-printers/resin/formlabs-form-wash/)
11:25:39	36785/36785	---M--	200	added ('OK')	image/png	date:Tue,%2012%20Nov%202019%2006:09:00%20GMT	https://thinglab.com.au/wp-content/uploads/2016/12/FORMLABS_FORM_WASH_01-336x245.png	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/uploads/2016/12/FORMLABS_FORM_WASH_01-336x245.png	(from https://thinglab.com.au/3d-printers/resin/formlabs-form-wash/)
11:25:40	374374/374374	---M--	200	added ('OK')	video/mp4	date:Thu,%2027%20Sep%202018%2004:33:15%20GMT	https://thinglab.com.au/wp-content/uploads/2018/09/formlabs-form-wash-slide5.mp4	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/uploads/2018/09/formlabs-form-wash-slide5.mp4	(from https://thinglab.com.au/3d-printers/resin/formlabs-form-wash/)
11:25:43	230955/230955	---MC-	404	error ('Not%20Found')	text/html	date:Fri,%2025%20Mar%202022%2005:55:39%20GMT	https://thinglab.com.au/3d-printers/resin/formlabs-form-cure/document.location.href	C:/My%20Web%20Sites/thinglab/thinglab.com.au/3d-printers/resin/formlabs-form-cure/document.location.href	(from https://thinglab.com.au/3d-printers/resin/formlabs-form-cure/)
11:25:44	504675/504675	---M--	200	added ('OK')	image/jpeg	date:Tue,%2012%20Nov%202019%2006:13:12%20GMT	https://thinglab.com.au/wp-content/uploads/2018/09/swirl.jpg	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/uploads/2018/09/swirl.jpg	(from https://thinglab.com.au/3d-printers/resin/formlabs-form-wash/)
11:25:45	69245/69245	---MC-	200	added ('OK')	application/json	date:Fri,%2025%20Mar%202022%2005:55:43%20GMT	https://thinglab.com.au/wp-json/wp/v2/posts/1966	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-json/wp/v2/posts/1966.json	(from https://thinglab.com.au/3d-printers/resin/formlabs-form-cure/)
11:25:47	2497/2497	---MC-	200	added ('OK')	application/json	date:Fri,%2025%20Mar%202022%2005:55:45%20GMT	https://thinglab.com.au/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fthinglab.com.au%2F3d-printers%2Fresin%2Fformlabs-form-cure%2F	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-json/oembed/1.0/embed776f.json	(from https://thinglab.com.au/3d-printers/resin/formlabs-form-cure/)
11:25:47	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2025%20Mar%202022%2005:55:46%20GMT	https://thinglab.com.au/?p=1966	C:/My%20Web%20Sites/thinglab/thinglab.com.au/indexde27.html	(from https://thinglab.com.au/3d-printers/resin/formlabs-form-cure/)
11:25:48	2587/2587	---M-Z	200	added ('OK')	text/xml	date:Fri,%2025%20Mar%202022%2005:55:47%20GMT	https://thinglab.com.au/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fthinglab.com.au%2F3d-printers%2Fresin%2Fformlabs-form-cure%2F&format=xml	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-json/oembed/1.0/embed2d45	(from https://thinglab.com.au/3d-printers/resin/formlabs-form-cure/)
11:25:49	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2025%20Mar%202022%2005:55:48%20GMT	https://thinglab.com.au/3d-printers/resin/formlabs-form-cure/contact-us	C:/My%20Web%20Sites/thinglab/thinglab.com.au/3d-printers/resin/formlabs-form-cure/contact-us	(from https://thinglab.com.au/3d-printers/resin/formlabs-form-cure/)
11:25:50	29522/29522	---M--	200	added ('OK')	image/png	date:Tue,%2012%20Nov%202019%2006:19:54%20GMT	https://thinglab.com.au/wp-content/uploads/2016/12/formlabs-form-cure-closed-237x300.png	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/uploads/2016/12/formlabs-form-cure-closed-237x300.png	(from https://thinglab.com.au/3d-printers/resin/formlabs-form-cure/)
11:25:50	199478/199478	---M--	200	added ('OK')	image/png	date:Tue,%2012%20Nov%202019%2006:20:34%20GMT	https://thinglab.com.au/wp-content/uploads/2016/12/Form-Cure-Open.png	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/uploads/2016/12/Form-Cure-Open.png	(from https://thinglab.com.au/3d-printers/resin/formlabs-form-cure/)
11:25:51	60810/60810	---M--	200	added ('OK')	image/jpeg	date:Tue,%2012%20Nov%202019%2006:15:33%20GMT	https://thinglab.com.au/wp-content/uploads/2018/09/formlabs-form-cure-settings-bg.jpg	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/uploads/2018/09/formlabs-form-cure-settings-bg.jpg	(from https://thinglab.com.au/3d-printers/resin/formlabs-form-cure/)
11:25:51	178015/178015	---M--	200	added ('OK')	image/jpeg	date:Tue,%2012%20Nov%202019%2006:15:54%20GMT	https://thinglab.com.au/wp-content/uploads/2018/09/formlabs-form-cure-slide9-still.jpg	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/uploads/2018/09/formlabs-form-cure-slide9-still.jpg	(from https://thinglab.com.au/3d-printers/resin/formlabs-form-cure/)
11:25:51	43377/43377	---M--	200	added ('OK')	image/png	date:Tue,%2012%20Nov%202019%2006:12:39%20GMT	https://thinglab.com.au/wp-content/uploads/2016/12/formlabs-form-cure-breakdown-e1538356541964.png	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/uploads/2016/12/formlabs-form-cure-breakdown-e1538356541964.png	(from https://thinglab.com.au/3d-printers/resin/formlabs-form-cure/)
11:25:52	50802/50802	---M--	200	added ('OK')	image/png	date:Thu,%2027%20Sep%202018%2002:17:48%20GMT	https://thinglab.com.au/wp-content/uploads/2018/09/formlabs-form-cure-open-cropped-336x245.png	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/uploads/2018/09/formlabs-form-cure-open-cropped-336x245.png	(from https://thinglab.com.au/3d-printers/resin/formlabs-form-cure/)
11:25:54	176897/176897	---M--	200	added ('OK')	image/png	date:Thu,%2027%20Sep%202018%2002:18:46%20GMT	https://thinglab.com.au/wp-content/uploads/2018/09/formlabs-form-cure-open-cropped-e1538014724467.png	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/uploads/2018/09/formlabs-form-cure-open-cropped-e1538014724467.png	(from https://thinglab.com.au/3d-printers/resin/formlabs-form-cure/)
11:25:54	230961/230961	---MC-	404	error ('Not%20Found')	text/html	date:Fri,%2025%20Mar%202022%2005:55:52%20GMT	https://thinglab.com.au/formlabs-3d-printing-in-2022-melbourne/document.location.href	C:/My%20Web%20Sites/thinglab/thinglab.com.au/formlabs-3d-printing-in-2022-melbourne/document.location.href	(from https://thinglab.com.au/formlabs-3d-printing-in-2022-melbourne/)
11:25:56	29479/29479	---MC-	200	added ('OK')	application/json	date:Fri,%2025%20Mar%202022%2005:55:55%20GMT	https://thinglab.com.au/wp-json/wp/v2/pages/13136	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-json/wp/v2/pages/13136.json	(from https://thinglab.com.au/formlabs-3d-printing-in-2022-melbourne/)
11:25:57	2575/2575	---MC-	200	added ('OK')	application/json	date:Fri,%2025%20Mar%202022%2005:55:56%20GMT	https://thinglab.com.au/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fthinglab.com.au%2Fformlabs-3d-printing-in-2022-melbourne%2F	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-json/oembed/1.0/embedbbb6.json	(from https://thinglab.com.au/formlabs-3d-printing-in-2022-melbourne/)
11:25:57	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2025%20Mar%202022%2005:55:56%20GMT	https://thinglab.com.au/?p=13136	C:/My%20Web%20Sites/thinglab/thinglab.com.au/index30af.html	(from https://thinglab.com.au/formlabs-3d-printing-in-2022-melbourne/)
11:25:59	2671/2671	---M-Z	200	added ('OK')	text/xml	date:Fri,%2025%20Mar%202022%2005:55:58%20GMT	https://thinglab.com.au/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fthinglab.com.au%2Fformlabs-3d-printing-in-2022-melbourne%2F&format=xml	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-json/oembed/1.0/embed7590	(from https://thinglab.com.au/formlabs-3d-printing-in-2022-melbourne/)
11:26:00	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2025%20Mar%202022%2005:55:59%20GMT	https://thinglab.com.au/formlabs-3d-printing-in-2022-melbourne/contact-us	C:/My%20Web%20Sites/thinglab/thinglab.com.au/formlabs-3d-printing-in-2022-melbourne/contact-us	(from https://thinglab.com.au/formlabs-3d-printing-in-2022-melbourne/)
11:26:00	1638/1638	---M-Z	200	added ('OK')	text/css	date:Wed,%2016%20Mar%202022%2000:46:48%20GMT	https://thinglab.com.au/wp-content/plugins/appointment-hour-booking/templates/07/style.css	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/plugins/appointment-hour-booking/templates/07/style.css	(from https://thinglab.com.au/formlabs-3d-printing-in-2022-melbourne/)
11:26:00	5282/5282	---M-Z	200	added ('OK')	text/css	date:Wed,%2016%20Mar%202022%2000:46:45%20GMT	https://thinglab.com.au/wp-content/plugins/appointment-hour-booking/css/cupertino/calendar.css?ver=5.9.2	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/plugins/appointment-hour-booking/css/cupertino/calendar6dcf.css	(from https://thinglab.com.au/formlabs-3d-printing-in-2022-melbourne/)
11:26:00	7767/7767	---M-Z	200	added ('OK')	text/css	date:Wed,%2016%20Mar%202022%2000:46:45%20GMT	https://thinglab.com.au/wp-content/plugins/appointment-hour-booking/css/stylepublic.css?ver=5.9.2	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/plugins/appointment-hour-booking/css/stylepublic6dcf.css	(from https://thinglab.com.au/formlabs-3d-printing-in-2022-melbourne/)
11:26:01	59016/59016	---MCZ	200	added ('OK')	text/css	date:Wed,%2003%20Mar%202021%2021:16:22%20GMT	https://thinglab.com.au/wp-includes/css/dashicons.min.css?ver=5.9.2	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-includes/css/dashicons.min6dcf.css	(from https://thinglab.com.au/formlabs-3d-printing-in-2022-melbourne/)
11:26:01	4548/4548	---M-Z	200	added ('OK')	text/css	date:Tue,%2026%20Jan%202021%2018:54:59%20GMT	https://thinglab.com.au/wp-includes/css/jquery-ui-dialog.min.css?ver=5.9.2	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-includes/css/jquery-ui-dialog.min6dcf.css	(from https://thinglab.com.au/formlabs-3d-printing-in-2022-melbourne/)
11:26:01	6185/6185	---M-Z	200	added ('OK')	application/javascript	date:Thu,%2003%20Feb%202022%2000:04:02%20GMT	https://thinglab.com.au/wp-includes/js/jquery/ui/tooltip.min.js?ver=1.13.1	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-includes/js/jquery/ui/tooltip.min0028.js	(from https://thinglab.com.au/formlabs-3d-printing-in-2022-melbourne/)
11:26:02	3406/3406	---M-Z	200	added ('OK')	application/javascript	date:Thu,%2003%20Feb%202022%2000:04:02%20GMT	https://thinglab.com.au/wp-includes/js/jquery/ui/mouse.min.js?ver=1.13.1	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-includes/js/jquery/ui/mouse.min0028.js	(from https://thinglab.com.au/formlabs-3d-printing-in-2022-melbourne/)
11:26:02	18699/18699	---M-Z	200	added ('OK')	application/javascript	date:Thu,%2003%20Feb%202022%2000:04:02%20GMT	https://thinglab.com.au/wp-includes/js/jquery/ui/resizable.min.js?ver=1.13.1	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-includes/js/jquery/ui/resizable.min0028.js	(from https://thinglab.com.au/formlabs-3d-printing-in-2022-melbourne/)
11:26:02	18331/18331	---M-Z	200	added ('OK')	application/javascript	date:Thu,%2003%20Feb%202022%2000:04:02%20GMT	https://thinglab.com.au/wp-includes/js/jquery/ui/draggable.min.js?ver=1.13.1	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-includes/js/jquery/ui/draggable.min0028.js	(from https://thinglab.com.au/formlabs-3d-printing-in-2022-melbourne/)
11:26:02	1617/1617	---M-Z	200	added ('OK')	text/css	date:Fri,%2025%20Mar%202022%2005:56:01%20GMT	https://thinglab.com.au/?cp_cpappb_resources=css&ver=5.9.2	C:/My%20Web%20Sites/thinglab/thinglab.com.au/indexf644.html	(from https://thinglab.com.au/formlabs-3d-printing-in-2022-melbourne/)
11:26:02	5321/5321	---MC-	200	added ('OK')	image/png	date:Fri,%2025%20Mar%202022%2005:56:01%20GMT	https://thinglab.com.au/?cp_appbooking_captcha=captcha&ps=_1&inAdmin=1&width=180&height=60&letter_count=5&min_size=25&max_size=20&noise=200&noiselength=4&bcolor=ffffff&border=000000&font=font4	C:/My%20Web%20Sites/thinglab/thinglab.com.au/indexcd40.html	(from https://thinglab.com.au/formlabs-3d-printing-in-2022-melbourne/)
11:26:02	4415/4415	---M-Z	200	added ('OK')	application/javascript	date:Thu,%2003%20Feb%202022%2000:04:02%20GMT	https://thinglab.com.au/wp-includes/js/jquery/ui/controlgroup.min.js?ver=1.13.1	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-includes/js/jquery/ui/controlgroup.min0028.js	(from https://thinglab.com.au/formlabs-3d-printing-in-2022-melbourne/)
11:26:02	4331/4331	---M-Z	200	added ('OK')	application/javascript	date:Thu,%2003%20Feb%202022%2000:04:02%20GMT	https://thinglab.com.au/wp-includes/js/jquery/ui/checkboxradio.min.js?ver=1.13.1	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-includes/js/jquery/ui/checkboxradio.min0028.js	(from https://thinglab.com.au/formlabs-3d-printing-in-2022-melbourne/)
11:26:03	6136/6136	---M-Z	200	added ('OK')	application/javascript	date:Thu,%2003%20Feb%202022%2000:04:02%20GMT	https://thinglab.com.au/wp-includes/js/jquery/ui/button.min.js?ver=1.13.1	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-includes/js/jquery/ui/button.min0028.js	(from https://thinglab.com.au/formlabs-3d-printing-in-2022-melbourne/)
11:26:03	12976/12976	---M-Z	200	added ('OK')	application/javascript	date:Thu,%2003%20Feb%202022%2000:04:02%20GMT	https://thinglab.com.au/wp-includes/js/jquery/ui/dialog.min.js?ver=1.13.1	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-includes/js/jquery/ui/dialog.min0028.js	(from https://thinglab.com.au/formlabs-3d-printing-in-2022-melbourne/)
11:26:05	120244/120244	---M-Z	200	added ('OK')	application/x-javascript	date:Fri,%2025%20Mar%202022%2005:56:03%20GMT	https://thinglab.com.au/?cp_cpappb_resources=public&ver=5.9.2	C:/My%20Web%20Sites/thinglab/thinglab.com.au/index04fe.html	(from https://thinglab.com.au/formlabs-3d-printing-in-2022-melbourne/)
